card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
ex13-1,Armaldo δ,holofoil,Holon Phantoms,1,Rare Holo,Masakazu Fukuda,Stage 2,348,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-1,https://images.pokemontcg.io/ex13/1_hires.png,2026/08/08,2026/07/01,48.61,27.89,65.48,449.9,,84.0,,,,11.4197,1.1535,11.3389,35.8508,10.37,8.8012,10.22,27.684,29.7718,19.4365,1.1535,2026-08-08
dv1-2,Dratini,holofoil,Dragon Vault,2,Rare Holo,Naoki Saito,Basic,147,Pokémon,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-2,https://images.pokemontcg.io/dv1/2_hires.png,2026/08/08,2026/07/01,14.19,10.0,13.51,135.12,,,,,,3.6681,0.2076,7.0017,3.0337,11.535,4.464,5.8713,4.0373,3.622,3.0106,1.1535,2026-08-08
ecard2-H3,Ariados,,Aquapolis,H3,Rare Holo,Shin-ichi Yoshida,Stage 1,168,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H3,https://images.pokemontcg.io/ecard2/H3_hires.png,,2026/07/01,,,,,,,,,,44.7558,6.9095,51.7806,0.0,80.7335,42.0681,42.6564,28.8375,28.5491,14.4764,1.1535,2026-08-08
sm12-2,Oddish,normal,Cosmic Eclipse,2,Common,Yumi,Basic,43,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-2,https://images.pokemontcg.io/sm12/2_hires.png,2026/08/08,2026/07/01,0.29,0.1,0.28,19.98,,1.42,,,,0.0807,0.0231,0.0692,0.7498,0.1154,0.0807,0.1038,2.307,0.7036,0.496,1.1535,2026-08-08
ex9-2,Deoxys,normal,Emerald,2,Rare Holo,Hironobu Yoshida,Basic,386,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-2,https://images.pokemontcg.io/ex9/2_hires.png,2026/08/08,2026/07/01,129.98,55.0,93.11,131.22,89.63,202.08,,,,26.542,4.614,28.2838,20.7515,15.5723,21.5589,19.7595,10.3584,43.7984,63.2003,1.1535,2026-08-08
bw1-2,Snivy,normal,Black & White,2,Common,5ban Graphics,Basic,495,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-2,https://images.pokemontcg.io/bw1/2_hires.png,2026/08/08,2026/07/01,0.5,0.18,0.38,17.92,,4.65,,,,0.3114,0.0231,0.2884,0.8421,0.0461,0.3345,0.2192,0.2422,1.2458,1.7649,1.1535,2026-08-08
base4-3,Chansey,holofoil,Base Set 2,3,Rare Holo,Ken Sugimori,Basic,113,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-3,https://images.pokemontcg.io/base4/3_hires.png,2026/08/08,2026/07/01,21.11,12.35,16.11,187.26,,,,,,24.1081,3.3451,21.6281,0.0,11.2466,14.165,19.8517,17.3025,12.3771,11.8926,1.1535,2026-08-08
ru1-3,Ninetales,normal,Pokémon Rumble,3,,Pokemon Rumble,Stage 1,38,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-3,https://images.pokemontcg.io/ru1/3_hires.png,2026/08/08,2026/07/01,342.42,375.02,1062.51,1750.0,,,,,,151.3969,224.9325,126.1237,0.0,92.2685,110.7591,66.9607,13.7843,15.2608,15.2608,1.1535,2026-08-08
xy5-3,Beedrill,normal,Primal Clash,3,Rare,Kouki Saitou,Stage 2,15,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-3,https://images.pokemontcg.io/xy5/3_hires.png,2026/08/08,2026/07/01,0.48,0.1,0.46,1.69,,0.84,,,,0.7959,0.0577,0.7267,1.5803,0.8074,0.6344,0.8074,1.1535,2.3762,2.0071,1.1535,2026-08-08
pop6-3,Manaphy,normal,POP Series 6,3,Rare,Atsuko Nishida,Basic,490,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-3,https://images.pokemontcg.io/pop6/3_hires.png,2026/08/08,2026/07/01,5.15,1.38,6.65,76.4,9.55,,,,,3.5989,0.5767,3.472,0.0,3.795,3.5066,2.3877,1.1535,0.992,0.992,1.1535,2026-08-08
si1-2,Pidgeot,normal,Southern Islands,2,,Keiko Fukuyama,Stage 2,18,Pokémon,2001/07/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/si1-2,https://images.pokemontcg.io/si1/2_hires.png,2026/08/08,2026/07/01,42.67,34.19,44.9,419.9,,,,,,30.7062,15.5607,33.4284,0.0,34.605,31.2714,27.038,8.0745,8.0745,8.0745,1.1535,2026-08-08
ex11-3,Dragonite δ,holofoil,Delta Species,3,Rare Holo,Ryo Ueda,Stage 2,149,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-3,https://images.pokemontcg.io/ex11/3_hires.png,2026/08/08,2026/07/01,269.95,445.0,589.49,599.99,,399.95,,,,78.2304,11.535,69.1062,106.6872,32.8747,75.8311,73.974,40.3494,133.5061,131.4067,1.1535,2026-08-08
pl3-3,Drifblim FB,holofoil,Supreme Victors,3,Rare Holo,Lee HyunJung,Basic|SP,426,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-3,https://images.pokemontcg.io/pl3/3_hires.png,2026/08/08,2026/07/01,7.46,4.05,8.39,79.0,,7.23,,,,5.0639,1.6034,4.8216,3.9911,4.614,5.4215,7.0248,3.7143,3.9911,6.771,1.1535,2026-08-08
base3-3,Ditto,1stEditionHolofoil,Fossil,3,Rare Holo,Keiji Kinebuchi,Basic,132,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-3,https://images.pokemontcg.io/base3/3_hires.png,2026/08/08,2026/07/01,113.47,94.0,126.0,499.52,,,,,"{""unlimitedHolofoil"": {""low"": 28.73, ""mid"": 39.72, ""high"": 474.11, ""market"": 42.43, ""directLow"": 162.99}}",38.5154,9.228,36.1161,0.0,33.8783,42.3565,40.0265,49.0237,20.8437,20.1401,1.1535,2026-08-08
hgss1-3,Clefable,holofoil,HeartGold & SoulSilver,3,Rare Holo,Masakazu Fukuda,Stage 1,36,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-3,https://images.pokemontcg.io/hgss1/3_hires.png,2026/08/08,2026/07/01,9.83,6.06,9.61,69.8,,8.99,,,,4.7063,0.5075,5.6868,5.3407,3.449,5.0985,4.291,5.1907,3.7835,3.6566,1.1535,2026-08-08
ex13-2,Cradily δ,holofoil,Holon Phantoms,2,Rare Holo,Kouki Saitou,Stage 2,346,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-2,https://images.pokemontcg.io/ex13/2_hires.png,2026/08/08,2026/07/01,21.05,14.0,24.5,299.94,,30.87,,,,10.2085,3.449,8.2821,29.7949,8.1437,7.8899,7.8899,11.535,24.5003,21.1321,1.1535,2026-08-08
hgss4-3,Celebi,holofoil,HS—Triumphant,3,Rare Holo,Shin Nagasawa,Basic,251,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-3,https://images.pokemontcg.io/hgss4/3_hires.png,2026/08/08,2026/07/01,23.42,22.49,27.05,223.0,,22.79,,,,5.1907,1.0266,5.1446,6.8749,10.0931,6.7134,8.9281,17.2794,9.2857,7.8207,1.1535,2026-08-08
xy7-2,Gloom,normal,Ancient Origins,2,Uncommon,Masakazu Fukuda,Stage 1,44,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-2,https://images.pokemontcg.io/xy7/2_hires.png,2026/08/08,2026/07/01,0.07,0.03,0.27,1000.0,,0.53,,,,0.2192,0.0231,0.2422,0.819,0.1154,0.1961,0.2192,0.9228,0.8305,0.669,1.1535,2026-08-08
bw10-2,Masquerain,normal,Plasma Blast,2,Rare,5ban Graphics,Stage 1|Team Plasma,284,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-2,https://images.pokemontcg.io/bw10/2_hires.png,2026/08/08,2026/07/01,0.57,0.25,0.55,18.9,,1.16,,,,0.669,0.0577,0.5075,1.6726,0.5652,0.4845,0.5998,1.661,1.8802,1.5111,1.1535,2026-08-08
ex7-3,Dark Crobat,holofoil,Team Rocket Returns,3,Rare Holo,Kyoko Koizumi,Stage 2,169,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-3,https://images.pokemontcg.io/ex7/3_hires.png,2026/08/08,2026/07/01,31.35,26.9,179.99,1199.94,,175.58,,,,21.1437,7.4977,15.4338,40.9377,11.535,17.3602,20.3823,46.1285,46.463,34.4435,1.1535,2026-08-08
ex12-3,Cradily,holofoil,Legend Maker,3,Rare Holo,Hajime Kusajima,Stage 2,346,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-3,https://images.pokemontcg.io/ex12/3_hires.png,2026/08/08,2026/07/01,11.37,9.24,21.52,105.04,,22.01,,,,5.4676,1.1535,5.6522,10.8083,5.7675,6.5403,5.756,16.4374,10.9121,10.1854,1.1535,2026-08-08
swsh35-2,Weedle,normal,Champion's Path,2,Common,Yuka Morii,Basic,13,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-2,https://images.pokemontcg.io/swsh35/2_hires.png,2026/08/08,2026/07/01,0.29,0.1,0.34,2.99,,0.63,,,,0.0923,0.0231,0.0461,0.3114,0.0923,0.0692,0.0923,0.4037,0.3345,0.3345,1.1535,2026-08-08
gym2-2,Blaine's Charizard,1stEditionHolofoil,Gym Challenge,2,Rare Holo,Ken Sugimori,Stage 2,6,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-2,https://images.pokemontcg.io/gym2/2_hires.png,2026/08/08,2026/07/01,699.99,696.69,2000.0,2099.99,,,,,"{""unlimitedHolofoil"": {""low"": 438.99, ""mid"": 739.9, ""high"": 1499.99, ""market"": 597.59, ""directLow"": 999.99}}",742.0119,80.745,727.4548,0.0,298.7565,422.181,613.5351,149.955,138.9621,151.0393,1.1535,2026-08-08
xy2-3,Butterfree,normal,Flashfire,3,Rare,sui,Stage 2,12,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-3,https://images.pokemontcg.io/xy2/3_hires.png,2026/08/08,2026/07/01,0.75,0.4,0.66,29.99,,1.44,,,,1.4534,0.346,1.4534,3.0914,0.4037,1.0958,1.2227,2.307,2.6184,2.6877,1.1535,2026-08-08
xy11-2,Tangrowth,normal,Steam Siege,2,Uncommon,kirisAki,Stage 1,465,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-2,https://images.pokemontcg.io/xy11/2_hires.png,2026/08/08,2026/07/01,0.14,0.03,0.2,1000.0,,0.49,,,,0.1384,0.0231,0.2192,0.6344,0.0577,0.1038,0.1038,1.1535,0.7382,0.5998,1.1535,2026-08-08
det1-3,Morelull,holofoil,Detective Pikachu,3,Common,MPC Film,Basic,755,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-3,https://images.pokemontcg.io/det1/3_hires.png,2026/08/08,2026/07/01,0.32,0.07,0.35,18.9,,,,,,0.2653,0.0231,0.2307,0.2422,0.0461,0.2422,0.2653,0.0231,0.323,0.3576,1.1535,2026-08-08
ex3-3,Crawdaunt,holofoil,Dragon,3,Rare Holo,Hisao Nakamura,Stage 1,342,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-3,https://images.pokemontcg.io/ex3/3_hires.png,2026/08/08,2026/07/01,9.67,7.0,10.07,83.0,,11.44,,,,5.6522,0.6921,5.9405,3.5412,4.0142,4.8678,4.9139,4.9024,3.8181,5.5253,1.1535,2026-08-08
dv1-3,Dragonair,holofoil,Dragon Vault,3,Rare Holo,Hajime Kusajima,Stage 1,148,Pokémon,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-3,https://images.pokemontcg.io/dv1/3_hires.png,2026/08/08,2026/07/01,5.84,3.94,5.99,103.85,,,,,,5.0062,0.3114,6.5403,1.2689,2.134,3.8988,5.6752,1.2689,2.6184,2.6415,1.1535,2026-08-08
sm9-3,Weedle,normal,Team Up,3,Common,SATOSHI NAKAI,Basic,13,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-3,https://images.pokemontcg.io/sm9/3_hires.png,2026/08/08,2026/07/01,0.22,0.03,0.25,19.98,,0.38,,,,0.15,0.0231,0.1154,0.5998,0.0346,0.1038,0.1154,0.6344,0.5537,0.4383,1.1535,2026-08-08
pop7-2,Gallade,normal,POP Series 7,2,Rare,Daisuke Ito,Stage 2,475,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-2,https://images.pokemontcg.io/pop7/2_hires.png,2026/08/08,2026/07/01,50.73,9.0,35.0,868.9,32.0,,,,,10.7391,1.0266,7.6708,0.0,11.4773,6.9671,7.1171,5.6522,6.1712,7.4285,1.1535,2026-08-08
sm1-2,Metapod,normal,Sun & Moon,2,Uncommon,Yuka Morii,Stage 1,11,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-2,https://images.pokemontcg.io/sm1/2_hires.png,2026/08/08,2026/07/01,0.39,0.11,0.42,19.98,,0.9,,,,0.2076,0.0231,0.173,0.5421,0.1154,0.2192,0.2076,0.3114,0.5767,0.4729,1.1535,2026-08-08
mcd19-3,Magmar,holofoil,McDonald's Collection 2019,3,,Yumi,Basic,126,Pokémon,2019/10/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd19-3,https://images.pokemontcg.io/mcd19/3_hires.png,2026/08/08,2026/07/01,10.46,4.62,6.5,113.3,,,,,,3.4605,0.4037,4.4179,0.0,1.7302,4.6832,2.7338,2.8838,3.299,1.9494,1.1535,2026-08-08
col1-2,Deoxys,holofoil,Call of Legends,2,Rare Holo,Ryo Ueda,Basic,386,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-2,https://images.pokemontcg.io/col1/2_hires.png,2026/08/08,2026/07/01,39.58,30.3,65.5,509.9,,59.99,,,,20.6015,1.7764,14.338,11.9387,3.449,8.2129,12.6424,11.535,11.039,12.2732,1.1535,2026-08-08
pl1-3,Blaziken,holofoil,Platinum,3,Rare Holo,Hajime Kusajima,Stage 2,257,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-3,https://images.pokemontcg.io/pl1/3_hires.png,2026/08/08,2026/07/01,25.22,17.3,24.99,259.9,,20.07,,,,4.1872,1.0958,2.8376,5.5714,2.307,3.5758,5.9751,3.3451,4.9947,6.1366,1.1535,2026-08-08
sm115-2,Metapod,normal,Hidden Fates,2,Uncommon,Shibuzoh.,Stage 1,11,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-2,https://images.pokemontcg.io/sm115/2_hires.png,2026/08/08,2026/07/01,0.12,0.02,0.21,2.99,,0.43,,,,0.0923,0.0231,0.0923,0.3922,0.0577,0.0577,0.0807,0.5767,0.2999,0.4037,1.1535,2026-08-08
gym1-3,Erika's Clefable,1stEditionHolofoil,Gym Heroes,3,Rare Holo,Atsuko Nishida,Stage 1,36,Pokémon,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-3,https://images.pokemontcg.io/gym1/3_hires.png,2026/08/08,2026/07/01,81.39,79.13,149.99,9999.0,,,,,"{""unlimitedHolofoil"": {""low"": 38.99, ""mid"": 51.75, ""high"": 366.48, ""market"": 47.49, ""directLow"": 69.99}}",42.6795,17.1871,36.4621,0.0,51.9075,47.0051,58.8862,11.5004,14.7879,24.708,1.1535,2026-08-08
dp3-3,Charizard,holofoil,Secret Wonders,3,Rare Holo,Daisuke Ito,Stage 2,6,Pokémon,2007/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp3-3,https://images.pokemontcg.io/dp3/3_hires.png,2026/08/08,2026/07/01,137.72,699.99,799.99,1387.93,,165.0,,,,39.2651,5.7675,0.0231,22.6663,40.3725,30.141,80.5489,98.0475,31.7905,41.676,1.1535,2026-08-08
sm2-1,Bellsprout,normal,Guardians Rising,1,Common,Aya Kusube,Basic,69,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-1,https://images.pokemontcg.io/sm2/1_hires.png,2026/08/08,2026/07/01,0.28,0.02,0.25,19.98,,0.45,,,,0.1038,0.0231,0.173,0.2653,0.0461,0.1615,0.1038,0.8536,0.3576,0.4268,1.1535,2026-08-08
base5-1,Dark Alakazam,1stEditionHolofoil,Team Rocket,1,Rare Holo,Ken Sugimori,Stage 2,65,Pokémon,2000/04/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base5-1,https://images.pokemontcg.io/base5/1_hires.png,2026/08/08,2026/07/01,169.15,139.99,167.02,1226.88,,,,,"{""unlimitedHolofoil"": {""low"": 54.98, ""mid"": 80.0, ""high"": 9999.0, ""market"": 73.65, ""directLow"": 169.99}}",83.1327,5.7675,46.2784,0.0,28.8375,59.7744,80.249,23.07,24.2581,38.896,1.1535,2026-08-08
xy4-1,Venonat,normal,Phantom Forces,1,Common,Sumiyoshi Kizuki,Basic,48,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-1,https://images.pokemontcg.io/xy4/1_hires.png,2026/08/08,2026/07/01,0.29,0.05,0.25,1000.0,,0.58,,,,0.1038,0.0231,0.1384,0.2653,0.2884,0.1269,0.1615,0.1154,0.5421,0.5767,1.1535,2026-08-08
bw11-1,Tangela,normal,Legendary Treasures,1,Common,kirisAki,Basic,114,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-1,https://images.pokemontcg.io/bw11/1_hires.png,2026/08/08,2026/07/01,0.32,0.05,0.3,19.98,,0.73,,,,0.3114,0.0231,0.4499,2.1916,0.2307,0.323,0.3345,2.1916,3.0568,2.5838,1.1535,2026-08-08
ex4-1,Team Aqua's Cacturne,holofoil,Team Magma vs Team Aqua,1,Rare Holo,K. Utsunomiya,Stage 1,332,Pokémon,2004/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex4-1,https://images.pokemontcg.io/ex4/1_hires.png,2026/08/08,2026/07/01,27.33,19.71,31.36,250.0,,29.95,,,,12.2271,0.9228,13.5306,7.9476,23.07,13.842,11.535,8.0745,7.8092,9.4356,1.1535,2026-08-08
bw4-1,Pinsir,normal,Next Destinies,1,Rare,Masakazu Fukuda,Basic,127,Pokémon,2012/02/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw4-1,https://images.pokemontcg.io/bw4/1_hires.png,2026/08/08,2026/07/01,0.69,0.4,0.69,1.95,,0.95,,,,0.5075,0.0577,0.4614,1.4534,0.2307,0.4729,0.7382,0.5767,1.142,1.1535,1.1535,2026-08-08
bw9-1,Weedle,normal,Plasma Freeze,1,Common,Sumiyoshi Kizuki,Basic,13,Pokémon,2013/05/08,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw9-1,https://images.pokemontcg.io/bw9/1_hires.png,2026/08/08,2026/07/01,0.32,0.19,0.31,19.98,,1.51,,,,0.1961,0.0231,0.2192,0.2884,0.1154,0.1846,0.15,0.4614,0.8421,0.6114,1.1535,2026-08-08
base1-1,Alakazam,holofoil,Base,1,Rare Holo,Ken Sugimori,Stage 2,65,Pokémon,1999/01/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base1-1,https://images.pokemontcg.io/base1/1_hires.png,2026/08/08,2026/07/01,70.4,46.99,69.09,9999.0,,,,,,144.1875,80.6758,309.8532,0.0,144.1875,325.437,216.9733,0.0,0.0,0.0,1.1535,2026-08-08
pop3-1,Blastoise,normal,POP Series 3,1,Rare,Mitsuhiro Arita,Stage 2,9,Pokémon,2006/04/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop3-1,https://images.pokemontcg.io/pop3/1_hires.png,2026/08/08,2026/07/01,100.0,175.0,225.0,275.0,217.5,,,,,173.025,11.535,141.1884,0.0,173.025,116.492,113.9081,115.3385,57.675,57.675,1.1535,2026-08-08
dp4-1,Blaziken,holofoil,Great Encounters,1,Rare Holo,Kagemaru Himeno,Stage 2,257,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-1,https://images.pokemontcg.io/dp4/1_hires.png,2026/08/08,2026/07/01,23.17,23.64,30.09,309.5,,38.29,,,,7.0479,1.142,7.4401,3.9565,2.307,5.8021,5.3292,6.1712,4.0949,6.2289,1.1535,2026-08-08
bw7-1,Oddish,normal,Boundaries Crossed,1,Common,Kanako Eo,Basic,43,Pokémon,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-1,https://images.pokemontcg.io/bw7/1_hires.png,2026/08/08,2026/07/01,0.52,0.25,0.52,19.98,,9.29,,,,0.4268,0.0231,0.5191,12.1694,0.0577,0.4153,0.3345,24.212,4.787,2.2609,1.1535,2026-08-08
ex8-1,Altaria,normal,Deoxys,1,Rare Holo,Kyoko Umemoto,Stage 1,334,Pokémon,2005/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex8-1,https://images.pokemontcg.io/ex8/1_hires.png,2026/08/08,2026/07/01,6.65,396.0,396.0,396.0,64.72,77.49,,,,8.9858,4.614,13.7613,40.5801,11.535,11.9157,16.9218,30.8331,36.589,25.5616,1.1535,2026-08-08
bw5-1,Bulbasaur,normal,Dark Explorers,1,Common,Mitsuhiro Arita,Basic,1,Pokémon,2012/05/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw5-1,https://images.pokemontcg.io/bw5/1_hires.png,2026/08/08,2026/07/01,9.12,1.55,7.96,43.49,,25.19,,,,1.4419,0.0231,2.0763,10.6929,2.307,1.2919,1.2342,0.8882,14.9494,10.1969,1.1535,2026-08-08
pop5-1,Ho-Oh,normal,POP Series 5,1,Rare,Mitsuhiro Arita,Basic,250,Pokémon,2007/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop5-1,https://images.pokemontcg.io/pop5/1_hires.png,2026/08/08,2026/07/01,20.0,37.29,42.47,399.5,59.63,,,,,55.5064,23.0123,45.6786,0.0,103.8035,54.9989,44.2598,14.984,14.7763,10.5661,1.1535,2026-08-08
sm5-1,Exeggcute,normal,Ultra Prism,1,Common,kawayoo,Basic,102,Pokémon,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-1,https://images.pokemontcg.io/sm5/1_hires.png,2026/08/08,2026/07/01,0.07,0.01,0.24,18.64,,0.39,,,,0.1269,0.0231,0.1154,0.5075,0.1384,0.1038,0.1154,0.4037,0.4614,0.5075,1.1535,2026-08-08
xy10-1,Shuckle,normal,Fates Collide,1,Uncommon,sui,Basic,213,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-1,https://images.pokemontcg.io/xy10/1_hires.png,2026/08/08,2026/07/01,0.33,0.1,0.3,1000.0,,1.08,,,,0.15,0.0231,0.1846,0.9689,0.0577,0.1384,0.1615,0.6344,0.9689,0.8305,1.1535,2026-08-08
sm8-1,Tangela,normal,Lost Thunder,1,Common,Ken Sugimori,Basic,114,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-1,https://images.pokemontcg.io/sm8/1_hires.png,2026/08/08,2026/07/01,0.33,0.1,0.35,19.98,,0.96,,,,0.173,0.0231,0.2422,1.0958,0.2768,0.2076,0.1615,0.346,1.0612,0.7613,1.1535,2026-08-08
hgss2-1,Jirachi,holofoil,HS—Unleashed,1,Rare Holo,Wataru Kawahara,Basic,385,Pokémon,2010/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss2-1,https://images.pokemontcg.io/hgss2/1_hires.png,2026/08/08,2026/07/01,26.04,15.49,24.4,212.9,,27.26,,,,6.8749,0.7498,38.8268,4.291,10.6583,7.2786,67.5836,7.2324,4.291,6.5519,1.1535,2026-08-08
dpp-DP01,Turtwig,holofoil,DP Black Star Promos,DP01,Promo,Masakazu Fukuda,Basic,387,Pokémon,2007/05/01,tcgplayer,https://prices.pokemontcg.io/tcgplayer/dpp-DP01,https://images.pokemontcg.io/dpp/DP01_hires.png,2026/08/08,,29.43,25.0,32.65,459.8,,,,,,,,,,,,,,,,,2026-08-08
swsh1-1,Celebi V,holofoil,Sword & Shield,1,Rare Holo V,PLANETA Igarashi,Basic|V,251,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-1,https://images.pokemontcg.io/swsh1/1_hires.png,2026/08/08,2026/07/01,2.15,0.97,2.14,49.11,,,,,,2.8953,0.5767,3.1375,0.0,2.5492,3.0914,2.8607,3.9796,5.4099,5.2484,1.1535,2026-08-08
basep-1,Pikachu,,Wizards Black Star Promos,1,Promo,Keiji Kinebuchi,Basic,25,Pokémon,1999/07/01,cardmarket,https://prices.pokemontcg.io/tcgplayer/basep-1,https://images.pokemontcg.io/basep/1_hires.png,2023/03/27,2026/07/01,,,,,,,,,,23.416,8.6166,21.2705,0.0,28.826,21.5128,25.5039,13.842,14.7994,14.7994,1.1535,2026-08-08
swsh4-1,Weedle,normal,Vivid Voltage,1,Common,sui,Basic,13,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-1,https://images.pokemontcg.io/swsh4/1_hires.png,2026/08/08,2026/07/01,0.05,0.01,0.15,25.03,,0.28,,,,0.0692,0.0231,0.0807,0.2884,0.0577,0.0577,0.0577,0.0577,0.2538,0.2653,1.1535,2026-08-08
xy1-1,Venusaur-EX,holofoil,XY,1,Rare Holo EX,Eske Yoshinob,Basic|EX,3,Pokémon,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-1,https://images.pokemontcg.io/xy1/1_hires.png,2026/08/08,2026/07/01,6.78,3.99,6.0,62.49,,,,,,7.4285,1.7302,5.2946,0.0,3.449,4.3141,8.1206,4.6025,5.26,5.1561,1.1535,2026-08-08
