card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
pop7-1,Ampharos,normal,POP Series 7,1,Rare,Kouki Saitou,Stage 2,181,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-1,https://images.pokemontcg.io/pop7/1_hires.png,2026/08/05,2026/07/01,14.15999984741211,15.0,29.81,150.0,25.40999984741211,,,,,16.90399932861328,2.1877999305725098,11.342300415039062,0.0,6.909,13.391900062561035,12.274999618530272,2.59089994430542,2.9017999172210693,3.408400058746338,1.1514999866485596,2026-08-05
gym2-1,Blaine's Arcanine,1stEditionHolofoil,Gym Challenge,1,Rare Holo,Ken Sugimori,Stage 1,59,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-1,https://images.pokemontcg.io/gym2/1_hires.png,2026/08/05,2026/07/01,364.8599853515625,399.99,399.99,399.99,,,,,"{""unlimitedHolofoil"": {""low"": 68.98, ""mid"": 86.77, ""high"": 1044.9, ""market"": 99.18, ""directLow"": null}}",150.59320068359375,11.37679958343506,110.19850158691406,0.0,57.1835,87.87100219726562,124.33899688720705,31.666200637817383,21.406400680541992,38.90919876098633,1.1514999866485596,2026-08-05
col1-1,Clefable,holofoil,Call of Legends,1,Rare Holo,sui,Stage 1,36,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-1,https://images.pokemontcg.io/col1/1_hires.png,2026/08/05,2026/07/01,16.3799991607666,7.5,12.99,116.5,,12.640000343322754,,,,16.339799880981445,1.0132999420166016,8.797499656677246,10.732000350952148,0.9788,11.261699676513672,9.522899627685549,6.333199977874756,8.129599571228027,7.335100173950195,1.1514999866485596,2026-08-05
ex9-1,Blaziken,holofoil,Emerald,1,Rare Holo,Midori Harada,Stage 2,257,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-1,https://images.pokemontcg.io/ex9/1_hires.png,2026/08/05,2026/07/01,57.4900016784668,42.05,61.74,636.32,,185.0,,,,4.5945000648498535,0.1036000028252601,3.443000078201294,40.01459884643555,1.0364,3.2242000102996826,4.34119987487793,138.17999267578125,127.32140350341795,54.86899948120117,1.1514999866485596,2026-08-05
bw10-1,Surskit,normal,Plasma Blast,1,Common,Naoyo Kimura,Basic,283,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-1,https://images.pokemontcg.io/bw10/1_hires.png,2026/08/05,2026/07/01,0.2399999946355819,0.05,0.24,19.98,,0.7599999904632568,,,,0.2073000073432922,0.0230000000447034,0.1727000027894973,1.1514999866485596,0.0806,0.1381999999284744,0.161200001835823,0.5641999840736389,0.7829999923706055,0.5873000025749207,1.1514999866485596,2026-08-05
swsh35-1,Venusaur V,holofoil,Champion's Path,1,Rare Holo V,PLANETA Mochizuki,Basic|V,3,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-1,https://images.pokemontcg.io/swsh35/1_hires.png,2026/08/05,2026/07/01,3.220000028610229,1.5,3.12,4320.99,,,,,,3.949599981307984,0.5756999850273132,4.686600208282471,0.0,2.7636,4.352700233459473,3.7999000549316406,2.302999973297119,3.5120999813079834,4.133900165557861,1.1514999866485596,2026-08-05
xy7-1,Oddish,normal,Ancient Origins,1,Common,MAHOU,Basic,43,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-1,https://images.pokemontcg.io/xy7/1_hires.png,2026/08/05,2026/07/01,0.2899999916553497,0.05,0.25,1000.0,,0.6399999856948853,,,,0.1266999989748001,0.0230000000447034,0.1381999999284744,0.6103000044822693,0.0576,0.1266999989748001,0.1497000008821487,0.449099987745285,0.6794000267982483,1.232100009918213,1.1514999866485596,2026-08-05
sm1-1,Caterpie,normal,Sun & Moon,1,Common,Kanako Eo,Basic,10,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-1,https://images.pokemontcg.io/sm1/1_hires.png,2026/08/05,2026/07/01,0.2000000029802322,0.03,0.2,19.98,,0.4000000059604645,,,,0.161200001835823,0.0230000000447034,0.1381999999284744,0.3684999942779541,0.0691,0.0921000018715858,0.1266999989748001,0.2302999943494796,0.3224000036716461,0.3569999933242798,1.1514999866485596,2026-08-05
ex13-1,Armaldo δ,holofoil,Holon Phantoms,1,Rare Holo,Masakazu Fukuda,Stage 2,348,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-1,https://images.pokemontcg.io/ex13/1_hires.png,2026/08/05,2026/07/01,47.2599983215332,27.89,63.2,449.9,,84.0,,,,11.399900436401367,1.1514999866485596,11.319199562072754,35.78860092163086,10.352,8.785900115966797,10.202300071716309,27.63599967956543,29.720199584960938,19.40279960632324,1.1514999866485596,2026-08-05
dv1-2,Dratini,holofoil,Dragon Vault,2,Rare Holo,Naoki Saito,Basic,147,Pokémon,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-2,https://images.pokemontcg.io/dv1/2_hires.png,2026/08/05,2026/07/01,14.149999618530272,9.7,14.22,135.26,,,,,,3.661799907684326,0.2073000073432922,6.98960018157959,3.02839994430542,11.515,4.456299781799316,5.861100196838379,4.030200004577637,3.615700006484986,3.005399942398072,1.1514999866485596,2026-08-05
ecard2-H3,Ariados,,Aquapolis,H3,Rare Holo,Shin-ichi Yoshida,Stage 1,168,Pokémon,2003/01/15,cardmarket,https://prices.pokemontcg.io/cardmarket/ecard2-H3,https://images.pokemontcg.io/ecard2/H3_hires.png,,2026/07/01,,,,,,,,,,44.678199768066406,6.897500038146973,51.690799713134766,0.0,80.5935,41.99520111083984,42.58250045776367,28.787500381469727,28.49959945678711,14.451299667358398,1.1514999866485596,2026-08-05
sm12-2,Oddish,normal,Cosmic Eclipse,2,Common,Yumi,Basic,43,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-2,https://images.pokemontcg.io/sm12/2_hires.png,2026/08/05,2026/07/01,0.2800000011920929,0.09,0.29,19.98,,1.3899999856948853,,,,0.0806000009179115,0.0230000000447034,0.0690999999642372,0.7484999895095825,0.1152,0.0806000009179115,0.1036000028252601,2.302999973297119,0.7024000287055969,0.4950999915599823,1.1514999866485596,2026-08-05
ex9-2,Deoxys,normal,Emerald,2,Rare Holo,Hironobu Yoshida,Basic,386,Pokémon,2005/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex9-2,https://images.pokemontcg.io/ex9/2_hires.png,2026/08/05,2026/07/01,124.97000122070312,131.22,138.51,140.0,89.62999725341797,202.0800018310547,,,,26.496000289916992,4.605999946594238,28.23480033874512,20.715499877929688,15.5452,21.521499633789062,19.72520065307617,10.340499877929688,43.72249984741211,63.0906982421875,1.1514999866485596,2026-08-05
bw1-2,Snivy,normal,Black & White,2,Common,5ban Graphics,Basic,495,Pokémon,2011/04/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw1-2,https://images.pokemontcg.io/bw1/2_hires.png,2026/08/05,2026/07/01,0.5,0.18,0.39,18.06,,4.650000095367432,,,,0.3109000027179718,0.0230000000447034,0.2879000008106231,0.8406000137329102,0.0461,0.3339000046253204,0.2187999933958053,0.241799995303154,1.2436000108718872,1.7618000507354736,1.1514999866485596,2026-08-05
base4-3,Chansey,holofoil,Base Set 2,3,Rare Holo,Ken Sugimori,Basic,113,Pokémon,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-3,https://images.pokemontcg.io/base4/3_hires.png,2026/08/05,2026/07/01,21.09000015258789,12.28,17.49,187.4,,,,,,24.06629943847656,3.3392999172210693,21.5905990600586,0.0,11.2271,14.140399932861328,19.81730079650879,17.272499084472656,12.355600357055664,11.871999740600586,1.1514999866485596,2026-08-05
ru1-3,Ninetales,normal,Pokémon Rumble,3,,Pokemon Rumble,Stage 1,38,Pokémon,2009/12/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ru1-3,https://images.pokemontcg.io/ru1/3_hires.png,2026/08/05,2026/07/01,342.4200134277344,375.02,1062.51,1750.0,,,,,,151.1343994140625,224.54249572753903,125.90499877929688,0.0,92.1085,110.56700134277344,66.84459686279297,13.76039981842041,15.234299659729004,15.234299659729004,1.1514999866485596,2026-08-05
xy5-3,Beedrill,normal,Primal Clash,3,Rare,Kouki Saitou,Stage 2,15,Pokémon,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-3,https://images.pokemontcg.io/xy5/3_hires.png,2026/08/05,2026/07/01,0.4799999892711639,0.1,0.47,1.69,,0.8299999833106995,,,,0.7944999933242798,0.0575999990105629,0.7253999710083008,1.5776000022888184,0.806,0.6333000063896179,0.8059999942779541,1.1514999866485596,2.372100114822388,2.0035998821258545,1.1514999866485596,2026-08-05
pop6-3,Manaphy,normal,POP Series 6,3,Rare,Atsuko Nishida,Basic,490,Pokémon,2007/09/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop6-3,https://images.pokemontcg.io/pop6/3_hires.png,2026/08/05,2026/07/01,5.150000095367432,1.38,6.86,76.4,9.550000190734863,,,,,3.5927000045776367,0.5756999850273132,3.4660000801086426,0.0,3.7884,3.500600099563598,2.3835999965667725,1.1514999866485596,0.9902999997138976,0.9902999997138976,1.1514999866485596,2026-08-05
si1-2,Pidgeot,normal,Southern Islands,2,,Keiko Fukuyama,Stage 2,18,Pokémon,2001/07/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/si1-2,https://images.pokemontcg.io/si1/2_hires.png,2026/08/05,2026/07/01,42.66999816894531,34.19,44.9,419.9,,,,,,30.65290069580078,15.533699989318848,33.37049865722656,0.0,34.545,31.217199325561523,26.991199493408203,8.060500144958496,8.060500144958496,8.060500144958496,1.1514999866485596,2026-08-05
ex11-3,Dragonite δ,holofoil,Delta Species,3,Rare Holo,Ryo Ueda,Stage 2,149,Pokémon,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-3,https://images.pokemontcg.io/ex11/3_hires.png,2026/08/05,2026/07/01,269.95001220703125,579.99,598.99,664.55,,399.9500122070313,,,,78.0947036743164,11.515000343322754,68.98639678955078,106.502197265625,32.8177,75.69960021972656,73.845703125,40.27949905395508,133.27459716796875,131.17889404296875,1.1514999866485596,2026-08-05
pl3-3,Drifblim FB,holofoil,Supreme Victors,3,Rare Holo,Lee HyunJung,Basic|SP,426,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-3,https://images.pokemontcg.io/pl3/3_hires.png,2026/08/05,2026/07/01,7.460000038146973,4.05,8.39,79.0,,7.230000019073486,,,,5.055099964141846,1.600600004196167,4.813300132751465,3.98420000076294,4.606,5.412000179290772,7.012599945068359,3.707799911499024,3.98420000076294,6.759300231933594,1.1514999866485596,2026-08-05
base3-3,Ditto,1stEditionHolofoil,Fossil,3,Rare Holo,Keiji Kinebuchi,Basic,132,Pokémon,1999/10/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base3-3,https://images.pokemontcg.io/base3/3_hires.png,2026/08/05,2026/07/01,113.47000122070312,94.0,126.99,499.52,,,,,"{""unlimitedHolofoil"": {""low"": 30.0, ""mid"": 39.57, ""high"": 474.25, ""market"": 42.81, ""directLow"": 162.99}}",38.44860076904297,9.211999893188477,36.05350112915039,0.0,33.8196,42.28310012817383,39.95709991455078,48.93870162963867,20.807600021362305,20.105199813842773,1.1514999866485596,2026-08-05
hgss1-3,Clefable,holofoil,HeartGold & SoulSilver,3,Rare Holo,Masakazu Fukuda,Stage 1,36,Pokémon,2010/02/10,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss1-3,https://images.pokemontcg.io/hgss1/3_hires.png,2026/08/05,2026/07/01,9.829999923706056,6.14,12.67,69.8,,8.989999771118164,,,,4.698100090026856,0.5066999793052673,5.6768999099731445,5.331399917602539,3.443,5.089600086212158,4.283599853515625,5.18179988861084,3.776900053024292,3.650300025939941,1.1514999866485596,2026-08-05
ex13-2,Cradily δ,holofoil,Holon Phantoms,2,Rare Holo,Kouki Saitou,Stage 2,346,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-2,https://images.pokemontcg.io/ex13/2_hires.png,2026/08/05,2026/07/01,21.049999237060547,14.0,24.5,299.94,,30.8700008392334,,,,10.190799713134766,3.443000078201294,8.267800331115723,29.743200302124023,8.1296,7.876299858093262,7.876299858093262,11.515000343322754,24.45789909362793,21.09550094604492,1.1514999866485596,2026-08-05
hgss4-3,Celebi,holofoil,HS—Triumphant,3,Rare Holo,Shin Nagasawa,Basic,251,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-3,https://images.pokemontcg.io/hgss4/3_hires.png,2026/08/05,2026/07/01,23.420000076293945,22.49,28.1,223.0,,22.790000915527344,,,,5.18179988861084,1.024799942970276,5.135700225830078,6.8628997802734375,10.0756,6.701700210571289,8.912599563598633,17.249500274658203,9.26959991455078,7.807199954986572,1.1514999866485596,2026-08-05
xy7-2,Gloom,normal,Ancient Origins,2,Uncommon,Masakazu Fukuda,Stage 1,44,Pokémon,2015/08/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy7-2,https://images.pokemontcg.io/xy7/2_hires.png,2026/08/05,2026/07/01,0.0700000002980232,0.03,0.25,1000.0,,0.5299999713897705,,,,0.2187999933958053,0.0230000000447034,0.241799995303154,0.8176000118255615,0.1152,0.1958000063896179,0.2187999933958053,0.9211999773979188,0.8291000127792358,0.667900025844574,1.1514999866485596,2026-08-05
bw10-2,Masquerain,normal,Plasma Blast,2,Rare,5ban Graphics,Stage 1|Team Plasma,284,Pokémon,2013/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw10-2,https://images.pokemontcg.io/bw10/2_hires.png,2026/08/05,2026/07/01,0.5699999928474426,0.25,0.56,19.04,,1.1699999570846558,,,,0.667900025844574,0.0575999990105629,0.5066999793052673,1.669700026512146,0.5642,0.483599990606308,0.598800003528595,1.6582000255584717,1.8768999576568604,1.5084999799728394,1.1514999866485596,2026-08-05
ex7-3,Dark Crobat,holofoil,Team Rocket Returns,3,Rare Holo,Kyoko Koizumi,Stage 2,169,Pokémon,2004/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex7-3,https://images.pokemontcg.io/ex7/3_hires.png,2026/08/05,2026/07/01,31.350000381469727,24.99,168.0,1199.94,,175.5800018310547,,,,21.10700035095215,7.484799861907959,15.407099723815918,40.86669921875,11.515,17.33009910583496,20.347000122070312,46.04850006103516,46.38240051269531,34.3838005065918,1.1514999866485596,2026-08-05
ex12-3,Cradily,holofoil,Legend Maker,3,Rare Holo,Hajime Kusajima,Stage 2,346,Pokémon,2006/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex12-3,https://images.pokemontcg.io/ex12/3_hires.png,2026/08/05,2026/07/01,11.369999885559082,11.0,23.76,105.18,,22.01000022888184,,,,5.458099842071533,1.1514999866485596,5.642399787902832,10.789600372314451,5.7575,6.52899980545044,5.745999813079834,16.408899307250977,10.893199920654297,10.167699813842772,1.1514999866485596,2026-08-05
swsh35-2,Weedle,normal,Champion's Path,2,Common,Yuka Morii,Basic,13,Pokémon,2020/09/25,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh35-2,https://images.pokemontcg.io/swsh35/2_hires.png,2026/08/05,2026/07/01,0.3300000131130218,0.1,0.35,2.99,,0.6399999856948853,,,,0.0921000018715858,0.0230000000447034,0.0461000017821788,0.3109000027179718,0.0921,0.0690999999642372,0.0921000018715858,0.402999997138977,0.3339000046253204,0.3339000046253204,1.1514999866485596,2026-08-05
gym2-2,Blaine's Charizard,1stEditionHolofoil,Gym Challenge,2,Rare Holo,Ken Sugimori,Stage 2,6,Pokémon,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-2,https://images.pokemontcg.io/gym2/2_hires.png,2026/08/05,2026/07/01,699.989990234375,696.69,2000.0,2099.99,,,,,"{""unlimitedHolofoil"": {""low"": 468.25, ""mid"": 1100.64, ""high"": 1499.99, ""market"": 594.19, ""directLow"": 999.99}}",740.7254028320312,80.6050033569336,726.1934814453125,0.0,298.2385,421.4490051269531,612.4713134765625,149.69500732421875,138.72120666503906,150.77740478515625,1.1514999866485596,2026-08-05
xy2-3,Butterfree,normal,Flashfire,3,Rare,sui,Stage 2,12,Pokémon,2014/05/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy2-3,https://images.pokemontcg.io/xy2/3_hires.png,2026/08/05,2026/07/01,0.75,0.4,0.66,29.99,,1.440000057220459,,,,1.450899958610535,0.3454000055789947,1.450899958610535,3.0859999656677246,0.403,1.0938999652862549,1.2206000089645386,2.302999973297119,2.613899946212769,2.683000087738037,1.1514999866485596,2026-08-05
xy11-2,Tangrowth,normal,Steam Siege,2,Uncommon,kirisAki,Stage 1,465,Pokémon,2016/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy11-2,https://images.pokemontcg.io/xy11/2_hires.png,2026/08/05,2026/07/01,0.1400000005960464,0.04,0.2,1000.0,,0.4900000095367431,,,,0.1381999999284744,0.0230000000447034,0.2187999933958053,0.6333000063896179,0.0576,0.1036000028252601,0.1036000028252601,1.1514999866485596,0.7369999885559082,0.598800003528595,1.1514999866485596,2026-08-05
det1-3,Morelull,holofoil,Detective Pikachu,3,Common,MPC Film,Basic,755,Pokémon,2019/04/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/det1-3,https://images.pokemontcg.io/det1/3_hires.png,2026/08/05,2026/07/01,0.3400000035762787,0.07,0.36,18.9,,,,,,0.2648000121116638,0.0230000000447034,0.2302999943494796,0.241799995303154,0.0461,0.241799995303154,0.2648000121116638,0.0230000000447034,0.3224000036716461,0.3569999933242798,1.1514999866485596,2026-08-05
ex3-3,Crawdaunt,holofoil,Dragon,3,Rare Holo,Hisao Nakamura,Stage 1,342,Pokémon,2003/11/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex3-3,https://images.pokemontcg.io/ex3/3_hires.png,2026/08/05,2026/07/01,9.670000076293944,7.15,9.91,83.0,,11.4399995803833,,,,5.642399787902832,0.6909000277519226,5.930200099945068,3.535099983215332,4.0072,4.859300136566162,4.905399799346924,4.893899917602539,3.811500072479248,5.515699863433838,1.1514999866485596,2026-08-05
dv1-3,Dragonair,holofoil,Dragon Vault,3,Rare Holo,Hajime Kusajima,Stage 1,148,Pokémon,2012/10/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dv1-3,https://images.pokemontcg.io/dv1/3_hires.png,2026/08/05,2026/07/01,5.840000152587891,3.94,5.94,103.99,,,,,,4.997499942779541,0.3109000027179718,6.52899980545044,1.266700029373169,2.1303,3.892100095748901,5.66540002822876,1.266700029373169,2.613899946212769,2.636899948120117,1.1514999866485596,2026-08-05
sm9-3,Weedle,normal,Team Up,3,Common,SATOSHI NAKAI,Basic,13,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-3,https://images.pokemontcg.io/sm9/3_hires.png,2026/08/05,2026/07/01,0.1899999976158142,0.03,0.25,19.98,,0.3600000143051147,,,,0.1497000008821487,0.0230000000447034,0.1151999980211258,0.598800003528595,0.0345,0.1036000028252601,0.1151999980211258,0.6333000063896179,0.5526999831199646,0.4375999867916107,1.1514999866485596,2026-08-05
pop7-2,Gallade,normal,POP Series 7,2,Rare,Daisuke Ito,Stage 2,475,Pokémon,2008/03/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pop7-2,https://images.pokemontcg.io/pop7/2_hires.png,2026/08/05,2026/07/01,50.72999954223633,9.0,34.34,868.9,32.0,,,,,10.720499992370604,1.024799942970276,7.65749979019165,0.0,11.4574,6.955100059509277,7.104800224304199,5.642399787902832,6.1605000495910645,7.415699958801269,1.1514999866485596,2026-08-05
sm1-2,Metapod,normal,Sun & Moon,2,Uncommon,Yuka Morii,Stage 1,11,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-2,https://images.pokemontcg.io/sm1/2_hires.png,2026/08/05,2026/07/01,0.4199999868869781,0.11,0.42,19.98,,0.9200000166893004,,,,0.2073000073432922,0.0230000000447034,0.1727000027894973,0.5411999821662903,0.1152,0.2187999933958053,0.2073000073432922,0.3109000027179718,0.5756999850273132,0.4720999896526336,1.1514999866485596,2026-08-05
mcd19-3,Magmar,holofoil,McDonald's Collection 2019,3,,Yumi,Basic,126,Pokémon,2019/10/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/mcd19-3,https://images.pokemontcg.io/mcd19/3_hires.png,2026/08/05,2026/07/01,10.5,4.62,6.58,113.3,,,,,,3.4544999599456787,0.402999997138977,4.410200119018555,0.0,1.7272,4.675099849700928,2.729099988937378,2.8787999153137207,3.293299913406372,1.94599997997284,1.1514999866485596,2026-08-05
col1-2,Deoxys,holofoil,Call of Legends,2,Rare Holo,Ryo Ueda,Basic,386,Pokémon,2011/02/09,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/col1-2,https://images.pokemontcg.io/col1/2_hires.png,2026/08/05,2026/07/01,37.31999969482422,30.3,64.99,511.58,,59.9900016784668,,,,20.56579971313477,1.773300051689148,14.31309986114502,11.91800022125244,3.443,8.198699951171875,12.620400428771973,11.515000343322754,11.01990032196045,12.251999855041504,1.1514999866485596,2026-08-05
pl1-3,Blaziken,holofoil,Platinum,3,Rare Holo,Hajime Kusajima,Stage 2,257,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-3,https://images.pokemontcg.io/pl1/3_hires.png,2026/08/05,2026/07/01,24.63999938964844,17.3,24.99,259.9,,20.06999969482422,,,,4.179900169372559,1.0938999652862549,2.83270001411438,5.561699867248535,2.303,3.569700002670288,5.964799880981445,3.3392999172210693,4.986000061035156,6.125999927520752,1.1514999866485596,2026-08-05
sm115-2,Metapod,normal,Hidden Fates,2,Uncommon,Shibuzoh.,Stage 1,11,Pokémon,2019/08/23,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm115-2,https://images.pokemontcg.io/sm115/2_hires.png,2026/08/05,2026/07/01,0.0900000035762786,0.02,0.2,2.99,,0.4399999976158142,,,,0.0921000018715858,0.0230000000447034,0.0921000018715858,0.3914999961853027,0.0576,0.0575999990105629,0.0806000009179115,0.5756999850273132,0.2994000017642975,0.402999997138977,1.1514999866485596,2026-08-05
